"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"115",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215770833,"A3FQYXSF2OBFQI","Q",6,"Mod","MS","say","Dana said","jack2.png","B","NULL","q_ma","NA","MA"
"116",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1589215771350,"A3FQYXSF2OBFQI","Q",6,"Mod","MS","say","Dana said","jack2.png","B","NULL","q_ma","NA","MA"
"117",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1589215771354,"A3FQYXSF2OBFQI","Q",16,"NoMod","MF","say","Dana said","red1.png","B","NULL","q_ma","NA","MA"
"118",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215774199,"A3FQYXSF2OBFQI","Q",16,"NoMod","MF","say","Dana said","red1.png","B","NULL","q_ma","NA","MA"
"119",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1589215774715,"A3FQYXSF2OBFQI","Q",16,"NoMod","MF","say","Dana said","red1.png","B","NULL","q_ma","NA","MA"
"120",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1589215774717,"A3FQYXSF2OBFQI","Q",3,"Mod","MA","know","Dana knows","club2.png","B","NULL","q_ma","NA","MA"
"121",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215784508,"A3FQYXSF2OBFQI","Q",3,"Mod","MA","know","Dana knows","club2.png","B","NULL","q_ma","NA","MA"
"122",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1589215785024,"A3FQYXSF2OBFQI","Q",3,"Mod","MA","know","Dana knows","club2.png","B","NULL","q_ma","NA","MA"
"123",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589215785028,"A3FQYXSF2OBFQI","Q",9,"NoMod","MO","know","Dana knows","face1.png","B","NULL","q_ma","NA","MA"
"124",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215788326,"A3FQYXSF2OBFQI","Q",9,"NoMod","MO","know","Dana knows","face1.png","B","NULL","q_ma","NA","MA"
"125",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589215788839,"A3FQYXSF2OBFQI","Q",9,"NoMod","MO","know","Dana knows","face1.png","B","NULL","q_ma","NA","MA"
"126",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1589215788841,"A3FQYXSF2OBFQI","Q",11,"NoMod","MA","know","Dana knows","ace1.png","B","NULL","q_ma","NA","MA"
"127",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215799426,"A3FQYXSF2OBFQI","Q",11,"NoMod","MA","know","Dana knows","ace1.png","B","NULL","q_ma","NA","MA"
"128",1589215818,"dabea1a828e9700c38df106b17f06c06","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1589215799941,"A3FQYXSF2OBFQI","Q",11,"NoMod","MA","know","Dana knows","ace1.png","B","NULL","q_ma","NA","MA"
"129",1589215847,"002278de841a3d958f419565630e9881","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1589215362193,"AE63GABJL0FGJ","NULL",NA,"","","","","","","","q_ma","NA","MA"
"130",1589215847,"002278de841a3d958f419565630e9881","PennController",0,0,"intro","NULL","TextInput","ID","First","",1589215364401,"AE63GABJL0FGJ","Control",NA,"","","","","","","","q_ma","NA","MA"
"131",1589215847,"002278de841a3d958f419565630e9881","PennController",0,0,"intro","NULL","TextInput","ID","Final","AE63GABJL0FGJ",1589215365800,"AE63GABJL0FGJ","NULL",NA,"","","","","","","","q_ma","NA","MA"
"132",1589215847,"002278de841a3d958f419565630e9881","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1589215365802,"AE63GABJL0FGJ","NULL",NA,"","","","","","","","q_ma","NA","MA"
"133",1589215847,"002278de841a3d958f419565630e9881","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1589215365807,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"134",1589215847,"002278de841a3d958f419565630e9881","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1589215381194,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"135",1589215847,"002278de841a3d958f419565630e9881","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1589215381201,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"136",1589215847,"002278de841a3d958f419565630e9881","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1589215386758,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"137",1589215847,"002278de841a3d958f419565630e9881","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1589215386760,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"138",1589215847,"002278de841a3d958f419565630e9881","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1589215389649,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"139",1589215847,"002278de841a3d958f419565630e9881","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1589215389651,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"140",1589215847,"002278de841a3d958f419565630e9881","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1589215399865,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"141",1589215847,"002278de841a3d958f419565630e9881","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1589215399869,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"142",1589215847,"002278de841a3d958f419565630e9881","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1589215402982,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"143",1589215847,"002278de841a3d958f419565630e9881","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1589215402988,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"144",1589215847,"002278de841a3d958f419565630e9881","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1589215432972,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"145",1589215847,"002278de841a3d958f419565630e9881","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","Start",1589215432990,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"146",1589215847,"002278de841a3d958f419565630e9881","PennController",7,0,"instructions3","NULL","PennController","7","_Trial_","End",1589215453210,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"147",1589215847,"002278de841a3d958f419565630e9881","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","Start",1589215453223,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"148",1589215847,"002278de841a3d958f419565630e9881","PennController",8,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215475081,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"149",1589215847,"002278de841a3d958f419565630e9881","PennController",8,0,"trainF","NULL","PennController","8","_Trial_","End",1589215475608,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"150",1589215847,"002278de841a3d958f419565630e9881","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","Start",1589215475616,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"151",1589215847,"002278de841a3d958f419565630e9881","PennController",9,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1589215484075,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"152",1589215847,"002278de841a3d958f419565630e9881","PennController",9,0,"trainT","NULL","PennController","9","_Trial_","End",1589215484589,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"153",1589215847,"002278de841a3d958f419565630e9881","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","Start",1589215484599,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"154",1589215847,"002278de841a3d958f419565630e9881","PennController",10,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1589215495907,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"155",1589215847,"002278de841a3d958f419565630e9881","PennController",10,0,"trainthink1","NULL","PennController","10","_Trial_","End",1589215496424,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"156",1589215847,"002278de841a3d958f419565630e9881","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","Start",1589215496431,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"157",1589215847,"002278de841a3d958f419565630e9881","PennController",11,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215502996,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"158",1589215847,"002278de841a3d958f419565630e9881","PennController",11,0,"trainthink2","NULL","PennController","11","_Trial_","End",1589215503508,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"159",1589215847,"002278de841a3d958f419565630e9881","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","Start",1589215503516,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"160",1589215847,"002278de841a3d958f419565630e9881","PennController",12,0,"end_train","NULL","PennController","12","_Trial_","End",1589215506331,"NULL","",NA,"","","","","","","","q_ma","NA","MA"
"161",1589215847,"002278de841a3d958f419565630e9881","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1589215506333,"AE63GABJL0FGJ","Q",13,"NoMod","MO","say","Dana said","eight1.png","B","NULL","q_ma","NA","MA"
"162",1589215847,"002278de841a3d958f419565630e9881","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215517852,"AE63GABJL0FGJ","Q",13,"NoMod","MO","say","Dana said","eight1.png","B","NULL","q_ma","NA","MA"
"163",1589215847,"002278de841a3d958f419565630e9881","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1589215518359,"AE63GABJL0FGJ","Q",13,"NoMod","MO","say","Dana said","eight1.png","B","NULL","q_ma","NA","MA"
"164",1589215847,"002278de841a3d958f419565630e9881","PennController",44,0,"trial","NULL","PennController","45","_Trial_","Start",1589215518366,"AE63GABJL0FGJ","Q",16,"NoMod","MF","say","Dana said","red2.png","B","NULL","q_ma","NA","MA"
"165",1589215847,"002278de841a3d958f419565630e9881","PennController",44,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215528809,"AE63GABJL0FGJ","Q",16,"NoMod","MF","say","Dana said","red2.png","B","NULL","q_ma","NA","MA"
"166",1589215847,"002278de841a3d958f419565630e9881","PennController",44,0,"trial","NULL","PennController","45","_Trial_","End",1589215529325,"AE63GABJL0FGJ","Q",16,"NoMod","MF","say","Dana said","red2.png","B","NULL","q_ma","NA","MA"
"167",1589215847,"002278de841a3d958f419565630e9881","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1589215529327,"AE63GABJL0FGJ","Q",12,"NoMod","MF","know","Dana knows","ten1.png","B","NULL","q_ma","NA","MA"
"168",1589215847,"002278de841a3d958f419565630e9881","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215545879,"AE63GABJL0FGJ","Q",12,"NoMod","MF","know","Dana knows","ten1.png","B","NULL","q_ma","NA","MA"
"169",1589215847,"002278de841a3d958f419565630e9881","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1589215546395,"AE63GABJL0FGJ","Q",12,"NoMod","MF","know","Dana knows","ten1.png","B","NULL","q_ma","NA","MA"
"170",1589215847,"002278de841a3d958f419565630e9881","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1589215546402,"AE63GABJL0FGJ","Q",15,"NoMod","MA","say","Dana said","four2.png","B","NULL","q_ma","NA","MA"
"171",1589215847,"002278de841a3d958f419565630e9881","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215555641,"AE63GABJL0FGJ","Q",15,"NoMod","MA","say","Dana said","four2.png","B","NULL","q_ma","NA","MA"
"172",1589215847,"002278de841a3d958f419565630e9881","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1589215556144,"AE63GABJL0FGJ","Q",15,"NoMod","MA","say","Dana said","four2.png","B","NULL","q_ma","NA","MA"
"173",1589215847,"002278de841a3d958f419565630e9881","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1589215556150,"AE63GABJL0FGJ","Q",7,"Mod","MA","say","Dana said","queen1.png","B","NULL","q_ma","NA","MA"
"174",1589215847,"002278de841a3d958f419565630e9881","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215564337,"AE63GABJL0FGJ","Q",7,"Mod","MA","say","Dana said","queen1.png","B","NULL","q_ma","NA","MA"
"175",1589215847,"002278de841a3d958f419565630e9881","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1589215564843,"AE63GABJL0FGJ","Q",7,"Mod","MA","say","Dana said","queen1.png","B","NULL","q_ma","NA","MA"
"176",1589215847,"002278de841a3d958f419565630e9881","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1589215564849,"AE63GABJL0FGJ","Q",10,"NoMod","MS","know","Dana knows","number1.png","B","NULL","q_ma","NA","MA"
"177",1589215847,"002278de841a3d958f419565630e9881","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215576662,"AE63GABJL0FGJ","Q",10,"NoMod","MS","know","Dana knows","number1.png","B","NULL","q_ma","NA","MA"
"178",1589215847,"002278de841a3d958f419565630e9881","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1589215577179,"AE63GABJL0FGJ","Q",10,"NoMod","MS","know","Dana knows","number1.png","B","NULL","q_ma","NA","MA"
"179",1589215847,"002278de841a3d958f419565630e9881","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1589215577186,"AE63GABJL0FGJ","Q",1,"Mod","MO","know","Dana knows","black2.png","B","NULL","q_ma","NA","MA"
"180",1589215847,"002278de841a3d958f419565630e9881","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215584707,"AE63GABJL0FGJ","Q",1,"Mod","MO","know","Dana knows","black2.png","B","NULL","q_ma","NA","MA"
"181",1589215847,"002278de841a3d958f419565630e9881","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1589215585213,"AE63GABJL0FGJ","Q",1,"Mod","MO","know","Dana knows","black2.png","B","NULL","q_ma","NA","MA"
"182",1589215847,"002278de841a3d958f419565630e9881","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1589215585226,"AE63GABJL0FGJ","Q",4,"Mod","MF","know","Dana knows","diamond2.png","B","NULL","q_ma","NA","MA"
"183",1589215847,"002278de841a3d958f419565630e9881","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1589215594409,"AE63GABJL0FGJ","Q",4,"Mod","MF","know","Dana knows","diamond2.png","B","NULL","q_ma","NA","MA"
"184",1589215847,"002278de841a3d958f419565630e9881","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1589215594915,"AE63GABJL0FGJ","Q",4,"Mod","MF","know","Dana knows","diamond2.png","B","NULL","q_ma","NA","MA"
"185",1589215847,"002278de841a3d958f419565630e9881","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1589215594919,"AE63GABJL0FGJ","Q",9,"NoMod","MO","know","Dana knows","face1.png","B","NULL","q_ma","NA","MA"
"186",1589215847,"002278de841a3d958f419565630e9881","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215606486,"AE63GABJL0FGJ","Q",9,"NoMod","MO","know","Dana knows","face1.png","B","NULL","q_ma","NA","MA"
"187",1589215847,"002278de841a3d958f419565630e9881","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1589215606998,"AE63GABJL0FGJ","Q",9,"NoMod","MO","know","Dana knows","face1.png","B","NULL","q_ma","NA","MA"
"188",1589215847,"002278de841a3d958f419565630e9881","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1589215607002,"AE63GABJL0FGJ","Q",6,"Mod","MS","say","Dana said","jack1.png","B","NULL","q_ma","NA","MA"
"189",1589215847,"002278de841a3d958f419565630e9881","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215619022,"AE63GABJL0FGJ","Q",6,"Mod","MS","say","Dana said","jack1.png","B","NULL","q_ma","NA","MA"
"190",1589215847,"002278de841a3d958f419565630e9881","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1589215619533,"AE63GABJL0FGJ","Q",6,"Mod","MS","say","Dana said","jack1.png","B","NULL","q_ma","NA","MA"
"191",1589215847,"002278de841a3d958f419565630e9881","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1589215619543,"AE63GABJL0FGJ","Q",13,"NoMod","MO","say","Dana said","eight2.png","B","NULL","q_ma","NA","MA"
"192",1589215847,"002278de841a3d958f419565630e9881","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215630396,"AE63GABJL0FGJ","Q",13,"NoMod","MO","say","Dana said","eight2.png","B","NULL","q_ma","NA","MA"
"193",1589215847,"002278de841a3d958f419565630e9881","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1589215630900,"AE63GABJL0FGJ","Q",13,"NoMod","MO","say","Dana said","eight2.png","B","NULL","q_ma","NA","MA"
"194",1589215847,"002278de841a3d958f419565630e9881","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1589215630905,"AE63GABJL0FGJ","Q",11,"NoMod","MA","know","Dana knows","ace2.png","B","NULL","q_ma","NA","MA"
"195",1589215847,"002278de841a3d958f419565630e9881","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1589215637784,"AE63GABJL0FGJ","Q",11,"NoMod","MA","know","Dana knows","ace2.png","B","NULL","q_ma","NA","MA"
"196",1589215847,"002278de841a3d958f419565630e9881","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1589215638301,"AE63GABJL0FGJ","Q",11,"NoMod","MA","know","Dana knows","ace2.png","B","NULL","q_ma","NA","MA"
"197",1589215847,"002278de841a3d958f419565630e9881","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1589215638305,"AE63GABJL0FGJ","Q",3,"Mod","MA","know","Dana knows","club1.png","B","NULL","q_ma","NA","MA"
