"","Time.results.were.received","MD5.hash.of.participant.s.IP.address","Controller.name","Item.number","Element.number","Type","Group.Ibex","PennElementType","PennElementName","Parameter","Value","EventTime","ID","Study","QuestType","WhichQuestion","WhichAnswer","verb","Matrix","ImageName","Group","Comments","study","order","goal"
"8918",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1587699742357,"19816","Q","9","NoMod","MO","know","Dana knows","hearts2.png","N","NULL","qn","NA","none"
"8919",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587699745826,"19816","Q","9","NoMod","MO","know","Dana knows","hearts2.png","N","NULL","qn","NA","none"
"8920",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1587699746339,"19816","Q","9","NoMod","MO","know","Dana knows","hearts2.png","N","NULL","qn","NA","none"
"8921",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",16,0,"trial","NULL","PennController","17","_Trial_","Start",1587699746341,"19816","Q","3","Mod","MA","know","Dana knows","four1.png","N","NULL","qn","NA","none"
"8922",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",16,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587699753983,"19816","Q","3","Mod","MA","know","Dana knows","four1.png","N","NULL","qn","NA","none"
"8923",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",16,0,"trial","NULL","PennController","17","_Trial_","End",1587699754489,"19816","Q","3","Mod","MA","know","Dana knows","four1.png","N","NULL","qn","NA","none"
"8924",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",40,0,"trial","NULL","PennController","41","_Trial_","Start",1587699754491,"19816","Q","15","NoMod","MA","say","Dana said","ace1.png","N","NULL","qn","NA","none"
"8925",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",40,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587699763447,"19816","Q","15","NoMod","MA","say","Dana said","ace1.png","N","NULL","qn","NA","none"
"8926",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",40,0,"trial","NULL","PennController","41","_Trial_","End",1587699763957,"19816","Q","15","NoMod","MA","say","Dana said","ace1.png","N","NULL","qn","NA","none"
"8927",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1587699763959,"19816","Q","16","NoMod","MF","say","Dana said","ten2.png","N","NULL","qn","NA","none"
"8928",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587699769814,"19816","Q","16","NoMod","MF","say","Dana said","ten2.png","N","NULL","qn","NA","none"
"8929",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1587699770324,"19816","Q","16","NoMod","MF","say","Dana said","ten2.png","N","NULL","qn","NA","none"
"8930",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1587699770326,"19816","Q","11","NoMod","MA","know","Dana knows","queen2.png","N","NULL","qn","NA","none"
"8931",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587699775768,"19816","Q","11","NoMod","MA","know","Dana knows","queen2.png","N","NULL","qn","NA","none"
"8932",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1587699776411,"19816","Q","11","NoMod","MA","know","Dana knows","queen2.png","N","NULL","qn","NA","none"
"8933",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1587699776412,"19816","Q","13","NoMod","MO","say","Dana said","face1.png","N","NULL","qn","NA","none"
"8934",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587699780336,"19816","Q","13","NoMod","MO","say","Dana said","face1.png","N","NULL","qn","NA","none"
"8935",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1587699780841,"19816","Q","13","NoMod","MO","say","Dana said","face1.png","N","NULL","qn","NA","none"
"8936",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",12,0,"trial","NULL","PennController","13","_Trial_","Start",1587699780844,"19816","Q","1","Mod","MO","know","Dana knows","eight1.png","N","NULL","qn","NA","none"
"8937",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",12,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587699784348,"19816","Q","1","Mod","MO","know","Dana knows","eight1.png","N","NULL","qn","NA","none"
"8938",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",12,0,"trial","NULL","PennController","13","_Trial_","End",1587699784859,"19816","Q","1","Mod","MO","know","Dana knows","eight1.png","N","NULL","qn","NA","none"
"8939",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",42,0,"trial","NULL","PennController","43","_Trial_","Start",1587699784863,"19816","Q","16","NoMod","MF","say","Dana said","ten1.png","N","NULL","qn","NA","none"
"8940",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",42,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587699789162,"19816","Q","16","NoMod","MF","say","Dana said","ten1.png","N","NULL","qn","NA","none"
"8941",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",42,0,"trial","NULL","PennController","43","_Trial_","End",1587699789676,"19816","Q","16","NoMod","MF","say","Dana said","ten1.png","N","NULL","qn","NA","none"
"8942",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1587699789679,"19816","Q","8","Mod","MF","say","Dana said","diamond2.png","N","NULL","qn","NA","none"
"8943",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587699795149,"19816","Q","8","Mod","MF","say","Dana said","diamond2.png","N","NULL","qn","NA","none"
"8944",1587699811,"7ab3ffbb6b9da28c67b943710403a1e1","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1587699795660,"19816","Q","8","Mod","MF","say","Dana said","diamond2.png","N","NULL","qn","NA","none"
"8945",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",0,0,"intro","NULL","PennController","0","_Trial_","Start",1587705651273,"19819","NULL","","","","","","","","","qn","NA","none"
"8946",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",0,0,"intro","NULL","TextInput","ID","Final","19819",1587705656177,"19819","NULL","","","","","","","","","qn","NA","none"
"8947",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",0,0,"intro","NULL","TextInput","ID","First","",1587705653857,"19819","1","","","","","","","","","qn","NA","none"
"8948",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",0,0,"intro","NULL","PennController","0","_Trial_","End",1587705656178,"19819","NULL","","","","","","","","","qn","NA","none"
"8949",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","Start",1587705656183,"NULL","","","","","","","","","","qn","NA","none"
"8950",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",1,0,"familiarize1","NULL","PennController","1","_Trial_","End",1587705668541,"NULL","","","","","","","","","","qn","NA","none"
"8951",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","Start",1587705668544,"NULL","","","","","","","","","","qn","NA","none"
"8952",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",2,0,"familiarize2","NULL","PennController","2","_Trial_","End",1587705676631,"NULL","","","","","","","","","","qn","NA","none"
"8953",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","Start",1587705676633,"NULL","","","","","","","","","","qn","NA","none"
"8954",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",3,0,"familiarize3","NULL","PennController","3","_Trial_","End",1587705691303,"NULL","","","","","","","","","","qn","NA","none"
"8955",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","Start",1587705691306,"NULL","","","","","","","","","","qn","NA","none"
"8956",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",4,0,"familiarize4","NULL","PennController","4","_Trial_","End",1587705702419,"NULL","","","","","","","","","","qn","NA","none"
"8957",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","Start",1587705702422,"NULL","","","","","","","","","","qn","NA","none"
"8958",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",5,0,"instructions1","NULL","PennController","5","_Trial_","End",1587705705654,"NULL","","","","","","","","","","qn","NA","none"
"8959",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","Start",1587705705658,"NULL","","","","","","","","","","qn","NA","none"
"8960",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",6,0,"instructions2","NULL","PennController","6","_Trial_","End",1587705729937,"NULL","","","","","","","","","","qn","NA","none"
"8961",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","Start",1587705729940,"NULL","","","","","","","","","","qn","NA","none"
"8962",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",7,0,"trainF","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705759170,"NULL","","","","","","","","","","qn","NA","none"
"8963",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",7,0,"trainF","NULL","PennController","7","_Trial_","End",1587705759685,"NULL","","","","","","","","","","qn","NA","none"
"8964",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","Start",1587705759688,"NULL","","","","","","","","","","qn","NA","none"
"8965",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",8,0,"trainT","NULL","Selector","unnamed-Selector","Selection","Agree",1587705768000,"NULL","","","","","","","","","","qn","NA","none"
"8966",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",8,0,"trainT","NULL","PennController","8","_Trial_","End",1587705768508,"NULL","","","","","","","","","","qn","NA","none"
"8967",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","Start",1587705768510,"NULL","","","","","","","","","","qn","NA","none"
"8968",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",9,0,"trainthink1","NULL","Selector","unnamed-Selector","Selection","Agree",1587705786057,"NULL","","","","","","","","","","qn","NA","none"
"8969",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",9,0,"trainthink1","NULL","PennController","9","_Trial_","End",1587705786573,"NULL","","","","","","","","","","qn","NA","none"
"8970",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","Start",1587705786575,"NULL","","","","","","","","","","qn","NA","none"
"8971",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",10,0,"trainthink2","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705798165,"NULL","","","","","","","","","","qn","NA","none"
"8972",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",10,0,"trainthink2","NULL","PennController","10","_Trial_","End",1587705798672,"NULL","","","","","","","","","","qn","NA","none"
"8973",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","Start",1587705798675,"NULL","","","","","","","","","","qn","NA","none"
"8974",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",11,0,"end_train","NULL","PennController","11","_Trial_","End",1587705802293,"NULL","","","","","","","","","","qn","NA","none"
"8975",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",13,0,"trial","NULL","PennController","14","_Trial_","Start",1587705802295,"19819","Q","1","Mod","MO","know","Dana knows","six2.png","O","NULL","qn","NA","none"
"8976",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",13,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705824248,"19819","Q","1","Mod","MO","know","Dana knows","six2.png","O","NULL","qn","NA","none"
"8977",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",13,0,"trial","NULL","PennController","14","_Trial_","End",1587705824759,"19819","Q","1","Mod","MO","know","Dana knows","six2.png","O","NULL","qn","NA","none"
"8978",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",36,0,"trial","NULL","PennController","37","_Trial_","Start",1587705824762,"19819","Q","13","NoMod","MO","say","Dana said","number1.png","O","NULL","qn","NA","none"
"8979",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",36,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705839238,"19819","Q","13","NoMod","MO","say","Dana said","number1.png","O","NULL","qn","NA","none"
"8980",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",36,0,"trial","NULL","PennController","37","_Trial_","End",1587705839750,"19819","Q","13","NoMod","MO","say","Dana said","number1.png","O","NULL","qn","NA","none"
"8981",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",33,0,"trial","NULL","PennController","34","_Trial_","Start",1587705839752,"19819","Q","11","NoMod","MA","know","Dana knows","king2.png","O","NULL","qn","NA","none"
"8982",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",33,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705852831,"19819","Q","11","NoMod","MA","know","Dana knows","king2.png","O","NULL","qn","NA","none"
"8983",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",33,0,"trial","NULL","PennController","34","_Trial_","End",1587705853336,"19819","Q","11","NoMod","MA","know","Dana knows","king2.png","O","NULL","qn","NA","none"
"8984",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",20,0,"trial","NULL","PennController","21","_Trial_","Start",1587705853339,"19819","Q","5","Mod","MO","say","Dana said","spade1.png","O","NULL","qn","NA","none"
"8985",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",20,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705863762,"19819","Q","5","Mod","MO","say","Dana said","spade1.png","O","NULL","qn","NA","none"
"8986",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",20,0,"trial","NULL","PennController","21","_Trial_","End",1587705864266,"19819","Q","5","Mod","MO","say","Dana said","spade1.png","O","NULL","qn","NA","none"
"8987",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",24,0,"trial","NULL","PennController","25","_Trial_","Start",1587705864268,"19819","Q","7","Mod","MA","say","Dana said","diamond1.png","O","NULL","qn","NA","none"
"8988",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",24,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705878990,"19819","Q","7","Mod","MA","say","Dana said","diamond1.png","O","NULL","qn","NA","none"
"8989",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",24,0,"trial","NULL","PennController","25","_Trial_","End",1587705879507,"19819","Q","7","Mod","MA","say","Dana said","diamond1.png","O","NULL","qn","NA","none"
"8990",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",23,0,"trial","NULL","PennController","24","_Trial_","Start",1587705879510,"19819","Q","6","Mod","MS","say","Dana said","club2.png","O","NULL","qn","NA","none"
"8991",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",23,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705926838,"19819","Q","6","Mod","MS","say","Dana said","club2.png","O","NULL","qn","NA","none"
"8992",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",23,0,"trial","NULL","PennController","24","_Trial_","End",1587705927352,"19819","Q","6","Mod","MS","say","Dana said","club2.png","O","NULL","qn","NA","none"
"8993",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",29,0,"trial","NULL","PennController","30","_Trial_","Start",1587705927357,"19819","Q","9","NoMod","MO","know","Dana knows","jack2.png","O","NULL","qn","NA","none"
"8994",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",29,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705936887,"19819","Q","9","NoMod","MO","know","Dana knows","jack2.png","O","NULL","qn","NA","none"
"8995",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",29,0,"trial","NULL","PennController","30","_Trial_","End",1587705937397,"19819","Q","9","NoMod","MO","know","Dana knows","jack2.png","O","NULL","qn","NA","none"
"8996",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",25,0,"trial","NULL","PennController","26","_Trial_","Start",1587705937400,"19819","Q","7","Mod","MA","say","Dana said","diamond2.png","O","NULL","qn","NA","none"
"8997",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",25,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705952536,"19819","Q","7","Mod","MA","say","Dana said","diamond2.png","O","NULL","qn","NA","none"
"8998",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",25,0,"trial","NULL","PennController","26","_Trial_","End",1587705953039,"19819","Q","7","Mod","MA","say","Dana said","diamond2.png","O","NULL","qn","NA","none"
"8999",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",18,0,"trial","NULL","PennController","19","_Trial_","Start",1587705953041,"19819","Q","4","Mod","MF","know","Dana knows","black1.png","O","NULL","qn","NA","none"
"9000",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",18,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705961571,"19819","Q","4","Mod","MF","know","Dana knows","black1.png","O","NULL","qn","NA","none"
"9001",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",18,0,"trial","NULL","PennController","19","_Trial_","End",1587705962080,"19819","Q","4","Mod","MF","know","Dana knows","black1.png","O","NULL","qn","NA","none"
"9002",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",32,0,"trial","NULL","PennController","33","_Trial_","Start",1587705962084,"19819","Q","11","NoMod","MA","know","Dana knows","king1.png","O","NULL","qn","NA","none"
"9003",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",32,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705972928,"19819","Q","11","NoMod","MA","know","Dana knows","king1.png","O","NULL","qn","NA","none"
"9004",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",32,0,"trial","NULL","PennController","33","_Trial_","End",1587705973444,"19819","Q","11","NoMod","MA","know","Dana knows","king1.png","O","NULL","qn","NA","none"
"9005",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",28,0,"trial","NULL","PennController","29","_Trial_","Start",1587705973446,"19819","Q","9","NoMod","MO","know","Dana knows","jack1.png","O","NULL","qn","NA","none"
"9006",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",28,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587705982422,"19819","Q","9","NoMod","MO","know","Dana knows","jack1.png","O","NULL","qn","NA","none"
"9007",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",28,0,"trial","NULL","PennController","29","_Trial_","End",1587705982937,"19819","Q","9","NoMod","MO","know","Dana knows","jack1.png","O","NULL","qn","NA","none"
"9008",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",19,0,"trial","NULL","PennController","20","_Trial_","Start",1587705982944,"19819","Q","4","Mod","MF","know","Dana knows","black2.png","O","NULL","qn","NA","none"
"9009",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",19,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705989937,"19819","Q","4","Mod","MF","know","Dana knows","black2.png","O","NULL","qn","NA","none"
"9010",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",19,0,"trial","NULL","PennController","20","_Trial_","End",1587705990440,"19819","Q","4","Mod","MF","know","Dana knows","black2.png","O","NULL","qn","NA","none"
"9011",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",35,0,"trial","NULL","PennController","36","_Trial_","Start",1587705990442,"19819","Q","12","NoMod","MF","know","Dana knows","face2.png","O","NULL","qn","NA","none"
"9012",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",35,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587705996635,"19819","Q","12","NoMod","MF","know","Dana knows","face2.png","O","NULL","qn","NA","none"
"9013",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",35,0,"trial","NULL","PennController","36","_Trial_","End",1587705997142,"19819","Q","12","NoMod","MF","know","Dana knows","face2.png","O","NULL","qn","NA","none"
"9014",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",43,0,"trial","NULL","PennController","44","_Trial_","Start",1587705997144,"19819","Q","16","NoMod","MF","say","Dana said","eight2.png","O","NULL","qn","NA","none"
"9015",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",43,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587706009117,"19819","Q","16","NoMod","MF","say","Dana said","eight2.png","O","NULL","qn","NA","none"
"9016",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",43,0,"trial","NULL","PennController","44","_Trial_","End",1587706009625,"19819","Q","16","NoMod","MF","say","Dana said","eight2.png","O","NULL","qn","NA","none"
"9017",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",17,0,"trial","NULL","PennController","18","_Trial_","Start",1587706009628,"19819","Q","3","Mod","MA","know","Dana knows","red2.png","O","NULL","qn","NA","none"
"9018",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",17,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706016693,"19819","Q","3","Mod","MA","know","Dana knows","red2.png","O","NULL","qn","NA","none"
"9019",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",17,0,"trial","NULL","PennController","18","_Trial_","End",1587706017196,"19819","Q","3","Mod","MA","know","Dana knows","red2.png","O","NULL","qn","NA","none"
"9020",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",14,0,"trial","NULL","PennController","15","_Trial_","Start",1587706017200,"19819","Q","2","Mod","MS","know","Dana knows","four1.png","O","NULL","qn","NA","none"
"9021",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",14,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706026881,"19819","Q","2","Mod","MS","know","Dana knows","four1.png","O","NULL","qn","NA","none"
"9022",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",14,0,"trial","NULL","PennController","15","_Trial_","End",1587706027389,"19819","Q","2","Mod","MS","know","Dana knows","four1.png","O","NULL","qn","NA","none"
"9023",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",21,0,"trial","NULL","PennController","22","_Trial_","Start",1587706027391,"19819","Q","5","Mod","MO","say","Dana said","spade2.png","O","NULL","qn","NA","none"
"9024",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",21,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587706034951,"19819","Q","5","Mod","MO","say","Dana said","spade2.png","O","NULL","qn","NA","none"
"9025",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",21,0,"trial","NULL","PennController","22","_Trial_","End",1587706035462,"19819","Q","5","Mod","MO","say","Dana said","spade2.png","O","NULL","qn","NA","none"
"9026",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",37,0,"trial","NULL","PennController","38","_Trial_","Start",1587706035465,"19819","Q","13","NoMod","MO","say","Dana said","number2.png","O","NULL","qn","NA","none"
"9027",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",37,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706044197,"19819","Q","13","NoMod","MO","say","Dana said","number2.png","O","NULL","qn","NA","none"
"9028",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",37,0,"trial","NULL","PennController","38","_Trial_","End",1587706044703,"19819","Q","13","NoMod","MO","say","Dana said","number2.png","O","NULL","qn","NA","none"
"9029",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",34,0,"trial","NULL","PennController","35","_Trial_","Start",1587706044705,"19819","Q","12","NoMod","MF","know","Dana knows","face1.png","O","NULL","qn","NA","none"
"9030",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",34,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587706055343,"19819","Q","12","NoMod","MF","know","Dana knows","face1.png","O","NULL","qn","NA","none"
"9031",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",34,0,"trial","NULL","PennController","35","_Trial_","End",1587706055850,"19819","Q","12","NoMod","MF","know","Dana knows","face1.png","O","NULL","qn","NA","none"
"9032",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",38,0,"trial","NULL","PennController","39","_Trial_","Start",1587706055852,"19819","Q","14","NoMod","MS","say","Dana said","ace1.png","O","NULL","qn","NA","none"
"9033",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",38,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706073047,"19819","Q","14","NoMod","MS","say","Dana said","ace1.png","O","NULL","qn","NA","none"
"9034",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",38,0,"trial","NULL","PennController","39","_Trial_","End",1587706073565,"19819","Q","14","NoMod","MS","say","Dana said","ace1.png","O","NULL","qn","NA","none"
"9035",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",27,0,"trial","NULL","PennController","28","_Trial_","Start",1587706073567,"19819","Q","8","Mod","MF","say","Dana said","hearts2.png","O","NULL","qn","NA","none"
"9036",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",27,0,"trial","NULL","Selector","unnamed-Selector","Selection","Disagree",1587706079990,"19819","Q","8","Mod","MF","say","Dana said","hearts2.png","O","NULL","qn","NA","none"
"9037",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",27,0,"trial","NULL","PennController","28","_Trial_","End",1587706080500,"19819","Q","8","Mod","MF","say","Dana said","hearts2.png","O","NULL","qn","NA","none"
"9038",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",31,0,"trial","NULL","PennController","32","_Trial_","Start",1587706080502,"19819","Q","10","NoMod","MS","know","Dana knows","queen2.png","O","NULL","qn","NA","none"
"9039",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",31,0,"trial","NULL","Selector","unnamed-Selector","Selection","Agree",1587706086308,"19819","Q","10","NoMod","MS","know","Dana knows","queen2.png","O","NULL","qn","NA","none"
"9040",1587706187,"f7556c6c834d04f21ac0cb356b41a4f8","PennController",31,0,"trial","NULL","PennController","32","_Trial_","End",1587706086817,"19819","Q","10","NoMod","MS","know","Dana knows","queen2.png","O","NULL","qn","NA","none"
